"e","","d","3674","1600631354539","Project 03.py"
"a","Backspace",,,"1600631354763","Project 03.py"
"e","","n","3673","1600631354768","Project 03.py"
"a","Backspace",,,"1600631355018","Project 03.py"
"e","","i","3672","1600631355022","Project 03.py"
"e","f","","3672","1600631356109","Project 03.py"
"k","f",,"3673","1600631356110","Project 03.py"
"e","a","","3673","1600631356280","Project 03.py"
"k","a",,"3674","1600631356292","Project 03.py"
"e","m","","3674","1600631356527","Project 03.py"
"k","m",,"3675","1600631356533","Project 03.py"
"a","Choose Lookup Item",,,"1600631357568","Project 03.py"
"e","_list","","3675","1600631357583","Project 03.py"
"r",,,,"1600631360779","Project 03.py"
"a","Backspace",,,"1600631386767","Project 03.py"
"e","","t","3679","1600631386772","Project 03.py"
"a","Backspace",,,"1600631386979","Project 03.py"
"e","","s","3678","1600631386987","Project 03.py"
"a","Backspace",,,"1600631387156","Project 03.py"
"e","","i","3677","1600631387165","Project 03.py"
"a","Backspace",,,"1600631387325","Project 03.py"
"e","","l","3676","1600631387328","Project 03.py"
"a","Backspace",,,"1600631387530","Project 03.py"
"e","","_","3675","1600631387533","Project 03.py"
"a","Backspace",,,"1600631387744","Project 03.py"
"e","","m","3674","1600631387748","Project 03.py"
"a","Backspace",,,"1600631387934","Project 03.py"
"e","","a","3673","1600631387941","Project 03.py"
"a","Backspace",,,"1600631388367","Project 03.py"
"e","","f","3672","1600631388371","Project 03.py"
"e","i","","3672","1600631389200","Project 03.py"
"k","i",,"3673","1600631389200","Project 03.py"
"e","n","","3673","1600631389471","Project 03.py"
"k","n",,"3674","1600631389482","Project 03.py"
"e","d","","3674","1600631389688","Project 03.py"
"k","d",,"3675","1600631389696","Project 03.py"
"e","i","","3675","1600631389823","Project 03.py"
"k","i",,"3676","1600631389828","Project 03.py"
"a","Choose Lookup Item",,,"1600631390956","Project 03.py"
"e","_list","","3676","1600631390970","Project 03.py"
"r",,,,"1600631393696","Project 03.py"
"a","Enter",,,"1600631413984","Project 03.py"
"e","
","","3183","1600631413989","Project 03.py"
"e","p","","3182","1600631414413","Project 03.py"
"k","p",,"3183","1600631414414","Project 03.py"
"e","r","","3183","1600631414634","Project 03.py"
"k","r",,"3184","1600631414677","Project 03.py"
"e","i","","3184","1600631414828","Project 03.py"
"k","i",,"3185","1600631414828","Project 03.py"
"e","n","","3185","1600631415054","Project 03.py"
"k","n",,"3186","1600631415055","Project 03.py"
"e","t","","3186","1600631416697","Project 03.py"
"k","t",,"3187","1600631416698","Project 03.py"
"e","(","","3187","1600631418449","Project 03.py"
"e",")","","3188","1600631418454","Project 03.py"
"k","(",,"3188","1600631418455","Project 03.py"
"e","i","","3188","1600631419061","Project 03.py"
"k","i",,"3189","1600631419062","Project 03.py"
"e","n","","3189","1600631419288","Project 03.py"
"k","n",,"3190","1600631419296","Project 03.py"
"e","d","","3190","1600631419595","Project 03.py"
"k","d",,"3191","1600631419604","Project 03.py"
"e","i","","3191","1600631419737","Project 03.py"
"k","i",,"3192","1600631419742","Project 03.py"
"a","Choose Lookup Item",,,"1600631420624","Project 03.py"
"e","_list","","3192","1600631420643","Project 03.py"
"r",,,,"1600631423044","Project 03.py"
"a","Backspace",,,"1600631844491","Project 03.py"
"e","","if (s[1] == 'DATE'):
                    date = s[4] + "" "" + s[3] + "" "" + s[2]
                    if (dateID == 'BIRT'):
                        indiData[3] = date
                    if (dateID == 'DEAT'):
                        indiData[4] = date","973","1600631844506","Project 03.py"
"a","Backspace",,,"1600631844965","Project 03.py"
"e",""," ","972","1600631844969","Project 03.py"
"e","","   ","969","1600631844972","Project 03.py"
"a","Backspace",,,"1600631845229","Project 03.py"
"e",""," ","968","1600631845234","Project 03.py"
"e","","   ","965","1600631845238","Project 03.py"
"a","Backspace",,,"1600631845501","Project 03.py"
"e",""," ","964","1600631845506","Project 03.py"
"e","","   ","961","1600631845511","Project 03.py"
"a","Backspace",,,"1600631845846","Project 03.py"
"e",""," ","960","1600631845851","Project 03.py"
"e","","   ","957","1600631845854","Project 03.py"
"a","Backspace",,,"1600631846227","Project 03.py"
"e","","
","957","1600631846238","Project 03.py"
"a","Backspace",,,"1600631861594","Project 03.py"
"e","","if (s[1] == 'SEX'):
                    indiData[2] = s[2]
                if (s[1] == 'BIRT'):
                    dateID = 'BIRT'
                if (s[1] == 'DEAT'):
                    dateID = 'DEAT'","1272","1600631861601","Project 03.py"
"a","Backspace",,,"1600631862055","Project 03.py"
"e",""," ","1271","1600631862060","Project 03.py"
"e","","   ","1268","1600631862064","Project 03.py"
"a","Backspace",,,"1600631862320","Project 03.py"
"e",""," ","1267","1600631862324","Project 03.py"
"e","","   ","1264","1600631862331","Project 03.py"
"a","Backspace",,,"1600631862593","Project 03.py"
"e",""," ","1263","1600631862598","Project 03.py"
"e","","   ","1260","1600631862605","Project 03.py"
"a","Backspace",,,"1600631862930","Project 03.py"
"e",""," ","1259","1600631862934","Project 03.py"
"e","","   ","1256","1600631862937","Project 03.py"
"a","Backspace",,,"1600631863366","Project 03.py"
"e","","
","1256","1600631863369","Project 03.py"
"r",,,,"1600631889903","Project 03.py"
"a","EditorChange",,,"1600631913867","Project 03.py"
"a","EditorChange",,,"1600631915540","Project 03.py"
"a","Undo Backspace",,,"1600631918048","Project 03.py"
"a","Undo Backspace",,,"1600631918640","Project 03.py"
"e","
","","1256","1600631918648","Project 03.py"
"a","Undo Backspace",,,"1600631919107","Project 03.py"
"e","   ","","1256","1600631919113","Project 03.py"
"e"," ","","1259","1600631919117","Project 03.py"
"e","   ","","1260","1600631919120","Project 03.py"
"e"," ","","1263","1600631919123","Project 03.py"
"e","   ","","1264","1600631919126","Project 03.py"
"e"," ","","1267","1600631919129","Project 03.py"
"e","   ","","1268","1600631919132","Project 03.py"
"e"," ","","1271","1600631919135","Project 03.py"
"e","if (s[1] == 'SEX'):
                    indiData[2] = s[2]
                if (s[1] == 'BIRT'):
                    dateID = 'BIRT'
                if (s[1] == 'DEAT'):
                    dateID = 'DEAT'","","1272","1600631919139","Project 03.py"
"a","Undo Backspace",,,"1600631920218","Project 03.py"
"a","Undo Backspace",,,"1600631920649","Project 03.py"
"e","
","","957","1600631920656","Project 03.py"
"a","Undo Backspace",,,"1600631921075","Project 03.py"
"e","   ","","957","1600631921080","Project 03.py"
"e"," ","","960","1600631921084","Project 03.py"
"e","   ","","961","1600631921088","Project 03.py"
"e"," ","","964","1600631921091","Project 03.py"
"e","   ","","965","1600631921094","Project 03.py"
"e"," ","","968","1600631921098","Project 03.py"
"e","   ","","969","1600631921101","Project 03.py"
"e"," ","","972","1600631921104","Project 03.py"
"e","if (s[1] == 'DATE'):
                    date = s[4] + "" "" + s[3] + "" "" + s[2]
                    if (dateID == 'BIRT'):
                        indiData[3] = date
                    if (dateID == 'DEAT'):
                        indiData[4] = date","","973","1600631921107","Project 03.py"
"r",,,,"1600631952285","Project 03.py"
"a","Backspace",,,"1600631984918","Project 03.py"
"e","","if (dateID == 'BIRT'):
                        indiData[3] = date
                    if (dateID == 'DEAT'):
                        indiData[4] = date","1072","1600631984924","Project 03.py"
"a","Backspace",,,"1600631985351","Project 03.py"
"e",""," ","1071","1600631985361","Project 03.py"
"e","","   ","1068","1600631985364","Project 03.py"
"a","Backspace",,,"1600631985561","Project 03.py"
"e",""," ","1067","1600631985566","Project 03.py"
"e","","   ","1064","1600631985571","Project 03.py"
"a","Backspace",,,"1600631985804","Project 03.py"
"e",""," ","1063","1600631985808","Project 03.py"
"e","","   ","1060","1600631985811","Project 03.py"
"a","Backspace",,,"1600631986039","Project 03.py"
"e",""," ","1059","1600631986043","Project 03.py"
"e","","   ","1056","1600631986046","Project 03.py"
"a","Backspace",,,"1600631986358","Project 03.py"
"e",""," ","1055","1600631986362","Project 03.py"
"e","","   ","1052","1600631986366","Project 03.py"
"a","Backspace",,,"1600631986603","Project 03.py"
"e","","
","1052","1600631986608","Project 03.py"
"r",,,,"1600631988157","Project 03.py"
"a","Backspace",,,"1600632029664","Project 03.py"
"e","","if (s[1] == 'SEX'):
                    indiData[2] = s[2]
                if (s[1] == 'BIRT'):
                    dateID = 'BIRT'
                if (s[1] == 'DEAT'):
                    dateID = 'DEAT'","1367","1600632029672","Project 03.py"
"a","Backspace",,,"1600632030108","Project 03.py"
"e",""," ","1366","1600632030119","Project 03.py"
"e","","   ","1363","1600632030123","Project 03.py"
"a","Backspace",,,"1600632030346","Project 03.py"
"e",""," ","1362","1600632030350","Project 03.py"
"e","","   ","1359","1600632030355","Project 03.py"
"a","Backspace",,,"1600632030636","Project 03.py"
"e",""," ","1358","1600632030642","Project 03.py"
"e","","   ","1355","1600632030649","Project 03.py"
"a","Backspace",,,"1600632030883","Project 03.py"
"e",""," ","1354","1600632030888","Project 03.py"
"e","","   ","1351","1600632030892","Project 03.py"
"a","Backspace",,,"1600632031143","Project 03.py"
"e","","
","1351","1600632031146","Project 03.py"
"r",,,,"1600632033609","Project 03.py"
"a","Undo Backspace",,,"1600632055401","Project 03.py"
"e","
","","1351","1600632055408","Project 03.py"
"a","Undo Backspace",,,"1600632055874","Project 03.py"
"e","   ","","1351","1600632055879","Project 03.py"
"e"," ","","1354","1600632055884","Project 03.py"
"e","   ","","1355","1600632055888","Project 03.py"
"e"," ","","1358","1600632055892","Project 03.py"
"e","   ","","1359","1600632055895","Project 03.py"
"e"," ","","1362","1600632055898","Project 03.py"
"e","   ","","1363","1600632055901","Project 03.py"
"e"," ","","1366","1600632055904","Project 03.py"
"e","if (s[1] == 'SEX'):
                    indiData[2] = s[2]
                if (s[1] == 'BIRT'):
                    dateID = 'BIRT'
                if (s[1] == 'DEAT'):
                    dateID = 'DEAT'","","1367","1600632055908","Project 03.py"
"r",,,,"1600632058349","Project 03.py"
"a","Backspace",,,"1600632139842","Project 03.py"
"e",""," if (s[1] == 'SEX'):
                    indiData[2] = s[2]
                if (s[1] == 'BIRT'):
                    dateID = 'BIRT'
                if (s[1] == 'DEAT'):
                    dateID = 'DEAT'","1366","1600632139850","Project 03.py"
"a","Backspace",,,"1600632140305","Project 03.py"
"e",""," ","1365","1600632140309","Project 03.py"
"e","","  ","1363","1600632140314","Project 03.py"
"a","Backspace",,,"1600632140531","Project 03.py"
"e",""," ","1362","1600632140534","Project 03.py"
"e","","   ","1359","1600632140538","Project 03.py"
"a","Backspace",,,"1600632140757","Project 03.py"
"e",""," ","1358","1600632140760","Project 03.py"
"e","","   ","1355","1600632140764","Project 03.py"
"a","Backspace",,,"1600632141047","Project 03.py"
"e",""," ","1354","1600632141050","Project 03.py"
"e","","   ","1351","1600632141053","Project 03.py"
"a","Backspace",,,"1600632141296","Project 03.py"
"e","","
","1351","1600632141300","Project 03.py"
"r",,,,"1600632142564","Project 03.py"
"r",,,,"1600632143766","Project 03.py"
"a","Undo Backspace",,,"1600632165732","Project 03.py"
"e","
","","1351","1600632165738","Project 03.py"
"a","Undo Backspace",,,"1600632166171","Project 03.py"
"e","   ","","1351","1600632166175","Project 03.py"
"e"," ","","1354","1600632166179","Project 03.py"
"e","   ","","1355","1600632166183","Project 03.py"
"e"," ","","1358","1600632166186","Project 03.py"
"e","   ","","1359","1600632166189","Project 03.py"
"e"," ","","1362","1600632166192","Project 03.py"
"e","  ","","1363","1600632166195","Project 03.py"
"e"," ","","1365","1600632166198","Project 03.py"
"e"," if (s[1] == 'SEX'):
                    indiData[2] = s[2]
                if (s[1] == 'BIRT'):
                    dateID = 'BIRT'
                if (s[1] == 'DEAT'):
                    dateID = 'DEAT'","","1366","1600632166202","Project 03.py"
"r",,,,"1600632169158","Project 03.py"
"a","Enter",,,"1600632459786","Project 03.py"
"e","    
","","144","1600632459795","Project 03.py"
"e","p","","148","1600632460586","Project 03.py"
"k","p",,"149","1600632460587","Project 03.py"
"e","r","","149","1600632460724","Project 03.py"
"k","r",,"150","1600632460753","Project 03.py"
"e","i","","150","1600632460986","Project 03.py"
"k","i",,"151","1600632460987","Project 03.py"
"a","Enter",,,"1600632461404","Project 03.py"
"e","    
","","152","1600632461416","Project 03.py"
"a","Backspace",,,"1600632462031","Project 03.py"
"e",""," ","155","1600632462037","Project 03.py"
"e","","   ","152","1600632462041","Project 03.py"
"a","Backspace",,,"1600632462249","Project 03.py"
"e","","
","152","1600632462258","Project 03.py"
"e","n","","151","1600632463893","Project 03.py"
"k","n",,"152","1600632463894","Project 03.py"
"e","t","","152","1600632464120","Project 03.py"
"k","t",,"153","1600632464121","Project 03.py"
"e","(","","153","1600632465550","Project 03.py"
"e",")","","154","1600632465556","Project 03.py"
"k","(",,"154","1600632465556","Project 03.py"
"e","f","","154","1600632466638","Project 03.py"
"k","f",,"155","1600632466638","Project 03.py"
"e","l","","155","1600632466913","Project 03.py"
"k","l",,"156","1600632466921","Project 03.py"
"e","i","","156","1600632467158","Project 03.py"
"k","i",,"157","1600632467167","Project 03.py"
"a","Choose Lookup Item",,,"1600632467916","Project 03.py"
"e","st","","157","1600632467929","Project 03.py"
"r",,,,"1600632470574","Project 03.py"
"a","Enter",,,"1600632535808","Project 03.py"
"e","    
","","740","1600632535814","Project 03.py"
"e","p","","744","1600632537221","Project 03.py"
"k","p",,"745","1600632537222","Project 03.py"
"e","r","","745","1600632537448","Project 03.py"
"k","r",,"746","1600632537479","Project 03.py"
"e","i","","746","1600632537649","Project 03.py"
"k","i",,"747","1600632537649","Project 03.py"
"a","Enter",,,"1600632538080","Project 03.py"
"e","    
","","748","1600632538084","Project 03.py"
"a","Backspace",,,"1600632538863","Project 03.py"
"e",""," ","751","1600632538867","Project 03.py"
"e","","   ","748","1600632538871","Project 03.py"
"a","Backspace",,,"1600632539079","Project 03.py"
"e","","
","748","1600632539085","Project 03.py"
"e","n","","747","1600632540097","Project 03.py"
"k","n",,"748","1600632540097","Project 03.py"
"e","t","","748","1600632540292","Project 03.py"
"k","t",,"749","1600632540293","Project 03.py"
"e","(","","749","1600632540988","Project 03.py"
"e",")","","750","1600632540993","Project 03.py"
"k","(",,"750","1600632540994","Project 03.py"
"e","f","","750","1600632542150","Project 03.py"
"k","f",,"751","1600632542151","Project 03.py"
"a","Choose Lookup Item",,,"1600632543209","Project 03.py"
"r",,,,"1600632544922","Project 03.py"
"a","Backspace",,,"1600632559098","Project 03.py"
"e","","f","750","1600632559103","Project 03.py"
